timestamp,value,rolling_mean,rolling_std,diff_1,diff_2,lag_1,lag_2,lag_3,lag_24,percentile_25,percentile_75,iqr,IF_anomaly,EE_anomaly,Ensemble_anomaly,IF_score,EE_score
2014-08-02 06:00:00,3904,4545.4,852.5959183575549,293.0,1066.0,3611.0,4384.0,6425.0,20439.0,14359.25,23714.25,9355.0,0,0,0,0.4706584930809736,-11.881540853238151
2014-08-02 06:30:00,5204,5121.4,1467.441242435265,1300.0,1007.0,3904.0,3611.0,4384.0,22588.0,12004.5,23714.25,11709.75,0,0,0,0.4665802613727474,-27.961282617082706
2014-08-02 07:00:00,5624,5899.4,1497.35627023095,420.0,-880.0,5204.0,3904.0,3611.0,24047.0,9521.75,23516.5,13994.75,0,0,0,0.4866659194223402,-35.426544566767284
2014-08-02 07:30:00,7264,6987.4,1653.271846974939,1640.0,1220.0,5624.0,5204.0,3904.0,23745.0,7054.25,23397.0,16342.75,0,0,0,0.4927925811861893,-42.474037121020594
2014-08-02 08:00:00,7501,7950.8,1754.6186765220275,237.0,-1403.0,7264.0,5624.0,5204.0,22420.0,7054.25,23397.0,16342.75,0,0,0,0.4806360472575979,-46.14366812462637
2014-08-02 08:30:00,9344,9271.4,2028.9599059616469,1843.0,1606.0,7501.0,7264.0,5624.0,23260.0,7054.25,23397.0,16342.75,0,0,0,0.487819518647385,-60.947378224947045
2014-08-02 09:00:00,10021,10259.2,2009.514418957943,677.0,-1166.0,9344.0,7501.0,7264.0,23454.0,7054.25,22961.0,15906.75,0,0,0,0.4689542616812388,-56.02401631249659
2014-08-02 09:30:00,12227,11692.8,2104.4724279495463,2206.0,1529.0,10021.0,9344.0,7501.0,22822.0,7054.25,22479.5,15425.25,0,0,0,0.4763977982066845,-60.9352589545091
2014-08-02 10:00:00,12203,12793.8,2006.174768059812,-24.0,-2230.0,12227.0,10021.0,9344.0,23704.0,7054.25,20917.75,13863.5,0,0,0,0.4644337369364137,-58.614814184942446
2014-08-02 10:30:00,14669,14062.2,1810.077677891151,2466.0,2490.0,12203.0,12227.0,10021.0,24940.0,7054.25,19324.0,12269.75,0,0,0,0.4782432125483365,-52.165943062311634
2014-08-02 11:00:00,14849,14914.6,1731.6173942299752,180.0,-2286.0,14669.0,12203.0,12227.0,25951.0,7054.25,17514.0,10459.75,0,0,0,0.4576897058587224,-44.33179395767367
2014-08-02 11:30:00,16363,15921.4,1114.285780219686,1514.0,1334.0,14849.0,14669.0,12203.0,25479.0,7054.25,16532.5,9478.25,0,0,0,0.443920462153867,-25.338747890675208
2014-08-02 12:00:00,16489,16578.6,1159.09395650214,126.0,-1388.0,16363.0,14849.0,14669.0,25234.0,7054.25,16394.5,9340.25,0,0,0,0.4371120671147029,-19.63849221976386
2014-08-02 12:30:00,17237,17151.4,712.1873349054846,748.0,622.0,16489.0,16363.0,14849.0,23378.0,7054.25,16394.5,9340.25,0,0,0,0.4198247469954111,-9.91694560224423
2014-08-02 13:00:00,17955,17362.4,560.2988488295991,718.0,-30.0,17237.0,16489.0,16363.0,22180.0,7054.25,16394.5,9340.25,0,0,0,0.4185046557228349,-6.211374844139272
2014-08-02 13:30:00,17713,17600.4,278.3555280567834,-242.0,-960.0,17955.0,17237.0,16489.0,20497.0,7054.25,16394.5,9340.25,0,0,0,0.4246986564176837,-4.75420806950676
2014-08-02 14:00:00,17418,17755.8,238.84451008923875,-295.0,-53.0,17713.0,17955.0,17237.0,18933.0,7054.25,16394.5,9340.25,0,0,0,0.4199713395043958,-4.3309166447319765
2014-08-02 14:30:00,17679,17771.0,256.45954846674783,261.0,556.0,17418.0,17713.0,17955.0,17041.0,7054.25,16394.5,9340.25,0,0,0,0.4150522629719826,-3.285696989379716
2014-08-02 15:00:00,18014,17757.0,262.2622733062619,335.0,74.0,17679.0,17418.0,17713.0,14983.0,7054.25,16676.0,9621.75,0,0,0,0.4090988686248362,-3.005947002054497
2014-08-02 15:30:00,18031,17706.8,352.03153267820926,17.0,-318.0,18014.0,17679.0,17418.0,12488.0,7054.25,17282.25,10228.0,0,0,0,0.3975161125195061,-2.6323088227432967
2014-08-02 16:00:00,17643,17852.8,469.4243282998516,-388.0,-405.0,18031.0,18014.0,17679.0,10554.0,7054.25,17474.25,10420.0,0,0,0,0.3984956541856967,-2.05801927783824
2014-08-02 16:30:00,17167,18256.8,1095.1032828001937,-476.0,-88.0,17643.0,18031.0,18014.0,6425.0,7441.75,17474.25,10032.5,0,0,0,0.4081267977253329,-11.972420694971293
2014-08-02 17:00:00,18409,18873.2,1658.625394716888,1242.0,1718.0,17167.0,17643.0,18031.0,4384.0,8883.25,17652.0,8768.75,0,0,0,0.4309830304554088,-30.898615877239703
2014-08-02 17:30:00,20034,19642.0,1828.075764294177,1625.0,383.0,18409.0,17167.0,17643.0,3611.0,9851.75,17687.5,7835.75,0,0,0,0.4283326685514057,-36.8459321369684
2014-08-02 18:00:00,21113,20783.0,1670.7269375932508,1079.0,-546.0,20034.0,18409.0,17167.0,3904.0,11657.5,17773.5,6116.0,0,0,0,0.4297736246390742,-28.57306704007274
2014-08-02 18:30:00,21487,21700.2,1246.6056714132617,374.0,-705.0,21113.0,20034.0,18409.0,5204.0,12221.0,17969.75,5748.75,0,0,0,0.4463639874424853,-18.25848677728937
2014-08-02 19:00:00,22872,21872.6,992.2208927450112,1385.0,1011.0,21487.0,21113.0,20034.0,5624.0,14058.5,18018.25,3959.75,0,0,0,0.4748185096601426,-9.34591724011889
2014-08-02 19:30:00,22995,21932.2,942.911819843036,123.0,-1262.0,22872.0,21487.0,21113.0,7264.0,14804.0,18125.5,3321.5,0,0,0,0.4610657643682186,-7.802832057961912
2014-08-02 20:00:00,20896,21889.4,972.562748618158,-2099.0,-2222.0,22995.0,22872.0,21487.0,7501.0,15984.5,18815.25,2830.75,0,0,0,0.4805340641014795,-15.296200529089257
2014-08-02 20:30:00,21411,21640.6,802.6258779778472,515.0,2614.0,20896.0,22995.0,22872.0,9344.0,16457.5,20249.5,3792.0,0,0,0,0.4754116065536437,-14.23115542260424
2014-08-02 21:00:00,21273,21416.0,368.6983862179397,-138.0,-653.0,21411.0,20896.0,22995.0,10021.0,16997.5,20950.25,3952.75,0,0,0,0.4443537347221196,-14.565081181243963
2014-08-02 21:30:00,21628,21928.2,884.2073851759586,355.0,493.0,21273.0,21411.0,20896.0,12227.0,17219.5,21153.0,3933.5,0,0,0,0.4342603682063449,-8.969354574587083
2014-08-02 22:00:00,21872,22637.6,1542.9874594434318,244.0,-111.0,21628.0,21273.0,21411.0,12203.0,17372.75,21307.5,3934.75,0,0,0,0.427074972616908,-28.572443113824264
2014-08-02 22:30:00,23457,23379.8,1613.4122845694726,1585.0,1341.0,21872.0,21628.0,21273.0,14669.0,17586.75,21430.0,3843.25,0,0,0,0.4611065199426397,-32.037744176506635
2014-08-02 23:00:00,24958,23976.8,1330.6324436145678,1501.0,-84.0,23457.0,21872.0,21628.0,14849.0,17670.0,21522.25,3852.25,0,0,0,0.4485156240152123,-19.55980075951777
2014-08-02 23:30:00,24984,24296.0,774.8519213370198,26.0,-1475.0,24958.0,23457.0,21872.0,16363.0,17704.5,21689.0,3984.5,0,0,0,0.4426043764351364,-7.246063713229404
2014-08-03 00:00:00,24613,24029.6,1230.4528841039282,-371.0,-397.0,24984.0,24958.0,23457.0,16489.0,17894.5,22122.0,4227.5,0,0,0,0.4393165717748323,-5.343759256701301
2014-08-03 00:30:00,23468,23482.0,1319.9861741698976,-1145.0,-774.0,24613.0,24984.0,24958.0,17237.0,17999.25,22902.75,4903.5,0,0,0,0.4414209403661989,-3.953215817251627
2014-08-03 01:00:00,22125,22519.4,1661.5638115942756,-1343.0,-198.0,23468.0,24613.0,24984.0,17955.0,18026.75,22902.75,4876.0,0,0,0,0.4349666551868543,-3.999183475001283
2014-08-03 01:30:00,22220,21134.8,2258.181502891147,95.0,1438.0,22125.0,23468.0,24613.0,17713.0,18314.5,22902.75,4588.25,0,0,0,0.4536944622729777,-8.942092797307097
2014-08-03 02:00:00,20171,19422.8,3125.3812087487418,-2049.0,-2144.0,22220.0,22125.0,23468.0,17418.0,19627.75,22902.75,3275.0,0,0,0,0.4746208804359306,-9.559360255134363
2014-08-03 02:30:00,17690,17690.8,3614.775470205552,-2481.0,-432.0,20171.0,22220.0,22125.0,17679.0,19627.75,22902.75,3275.0,0,0,0,0.4769428724235611,-7.963958196136639
2014-08-03 03:00:00,14908,15579.4,3383.6768906028547,-2782.0,-301.0,17690.0,20171.0,22220.0,18014.0,19627.75,22902.75,3275.0,0,0,0,0.4796074274812311,-6.02705998971285
2014-08-03 03:30:00,13465,12944.6,3989.392848542224,-1443.0,1339.0,14908.0,17690.0,20171.0,18031.0,19627.75,22902.75,3275.0,0,0,0,0.4633354001863061,-10.502601859074987
2014-08-03 04:00:00,11663,10368.6,4305.08528370808,-1802.0,-359.0,13465.0,14908.0,17690.0,17643.0,19627.75,22902.75,3275.0,0,0,0,0.4698119793291586,-16.62276408975464
2014-08-03 04:30:00,6997,8117.0,4281.353699474024,-4666.0,-2864.0,11663.0,13465.0,14908.0,17167.0,19627.75,22902.75,3275.0,1,0,0,0.5494359846187251,-20.319277109100963
2014-08-03 05:00:00,4810,6136.2,3385.932175930277,-2187.0,2479.0,6997.0,11663.0,13465.0,18409.0,19448.0,22902.75,3454.75,0,0,0,0.5264760101404049,-20.699913774247936
2014-08-03 05:30:00,3650,4615.6,1419.69303020053,-1160.0,1027.0,4810.0,6997.0,11663.0,20034.0,16994.5,22902.75,5908.25,0,0,0,0.4849775073936628,-15.184559579496964
2014-08-03 06:00:00,3561,4092.6,519.1269594231941,-89.0,1071.0,3650.0,4810.0,6997.0,21113.0,14547.25,22902.75,8355.5,0,0,0,0.4736213181222269,-8.161611958354898
2014-08-03 06:30:00,4060,4278.8,881.3595747479957,499.0,588.0,3561.0,3650.0,4810.0,21487.0,13014.5,22902.75,9888.25,0,0,0,0.4601742509660065,-11.534190167209085
2014-08-03 07:00:00,4382,4893.2,1303.2247311956442,322.0,-177.0,4060.0,3561.0,3650.0,22872.0,10496.5,22413.75,11917.25,0,0,0,0.4643313122647837,-24.534378158511952
2014-08-03 07:30:00,5741,5752.4,1589.9535527806922,1359.0,1037.0,4382.0,4060.0,3561.0,22995.0,6683.0,22148.75,15465.75,0,0,0,0.4817415374594931,-35.69530685840816
2014-08-03 08:00:00,6722,6625.2,1626.0488000056864,981.0,-378.0,5741.0,4382.0,4060.0,20896.0,6476.75,22148.75,15672.0,0,0,0,0.4737476873016565,-35.80278873801483
2014-08-03 08:30:00,7857,7876.0,1857.9697252646272,1135.0,154.0,6722.0,5741.0,4382.0,21411.0,6476.75,22148.75,15672.0,0,0,0,0.458684454607179,-46.73349448055305
2014-08-03 09:00:00,8424,9090.0,2083.58021203886,567.0,-568.0,7857.0,6722.0,5741.0,21273.0,6476.75,22148.75,15672.0,0,0,0,0.4641262393026868,-60.93300138525262
2014-08-03 09:30:00,10636,10500.8,2437.4481943212404,2212.0,1645.0,8424.0,7857.0,6722.0,21628.0,6476.75,22148.75,15672.0,0,0,0,0.4834545230449324,-79.78435999911285
2014-08-03 10:00:00,11811,11893.6,2536.71072454071,1175.0,-1037.0,10636.0,8424.0,7857.0,21872.0,6476.75,22148.75,15672.0,0,0,0,0.4605479247443749,-86.03839909781016
2014-08-03 10:30:00,13776,13442.6,2235.1465947449246,1965.0,790.0,11811.0,10636.0,8424.0,23457.0,6476.75,20659.5,14182.75,0,0,0,0.4484851494120953,-70.50538226747307
2014-08-03 11:00:00,14821,14658.4,1963.6872968983164,1045.0,-920.0,13776.0,11811.0,10636.0,24958.0,6476.75,18310.25,11833.5,0,0,0,0.4424815557733317,-50.79344891948415
2014-08-03 11:30:00,16169,15826.6,1537.4304211897852,1348.0,303.0,14821.0,13776.0,11811.0,24984.0,6476.75,16549.25,10072.5,0,0,0,0.4373473733453171,-33.31952258908759
2014-08-03 12:00:00,16715,16543.4,1121.6186071922086,546.0,-802.0,16169.0,14821.0,13776.0,24613.0,6476.75,16305.5,9828.75,0,0,0,0.4227004440598301,-17.187807554034876
2014-08-03 12:30:00,17652,17012.6,581.718402665571,937.0,391.0,16715.0,16169.0,14821.0,23468.0,6476.75,16305.5,9828.75,0,0,0,0.4180973095997046,-8.03767993085019
2014-08-03 13:00:00,17360,17488.0,682.4979853448477,-292.0,-1229.0,17652.0,16715.0,16169.0,22125.0,6476.75,16305.5,9828.75,0,0,0,0.4207410780732308,-6.683282019420224
2014-08-03 13:30:00,17167,17721.4,535.8505388630045,-193.0,99.0,17360.0,17652.0,16715.0,22220.0,6476.75,16305.5,9828.75,0,0,0,0.4184585742780124,-6.936185209821404
2014-08-03 14:00:00,18546,17644.6,574.4143104064988,1379.0,1572.0,17167.0,17360.0,17652.0,20171.0,6476.75,16305.5,9828.75,0,0,0,0.4306761584783198,-9.534130475157893
2014-08-03 14:30:00,17882,17637.0,579.3513614377495,-664.0,-2043.0,18546.0,17167.0,17360.0,17690.0,6476.75,16305.5,9828.75,0,0,0,0.4214766519848196,-8.002122528727897
2014-08-03 15:00:00,17268,17503.6,762.4767537438604,-614.0,50.0,17882.0,18546.0,17167.0,14908.0,6476.75,16828.0,10351.25,0,0,0,0.3972362861570242,-5.411525880818616
2014-08-03 15:30:00,17322,17083.6,607.3308818097279,54.0,668.0,17268.0,17882.0,18546.0,13465.0,6476.75,17192.25,10715.5,0,0,0,0.401128352139447,-4.33595832696728
2014-08-03 16:00:00,16500,16970.6,455.13492504946623,-822.0,-876.0,17322.0,17268.0,17882.0,11663.0,6476.75,17192.25,10715.5,0,0,0,0.4020293951708386,-4.149291142410392
2014-08-03 16:30:00,16446,17211.4,822.2565293141673,-54.0,768.0,16500.0,17322.0,17268.0,6997.0,6476.75,17192.25,10715.5,0,0,0,0.4035558343226487,-6.876535495723181
2014-08-03 17:00:00,17317,17647.6,1322.1449617949515,871.0,925.0,16446.0,16500.0,17322.0,4810.0,7573.25,17280.25,9707.0,0,0,0,0.4208578665835751,-17.6237823520785
2014-08-03 17:30:00,18472,18272.0,1380.5942561084933,1155.0,284.0,17317.0,16446.0,16500.0,3650.0,8282.25,17318.25,9036.0,0,0,0,0.4233116299297934,-18.70562594842482
2014-08-03 18:00:00,19503,18762.8,932.7173741277452,1031.0,-124.0,18472.0,17317.0,16446.0,3561.0,10083.0,17331.5,7248.5,0,0,0,0.4248837858253757,-7.945922877578469
2014-08-03 18:30:00,19622,18737.0,983.1296964285824,119.0,-912.0,19503.0,18472.0,17317.0,4060.0,11517.25,17433.0,5915.75,0,0,0,0.4183669040839426,-5.771403658070891
2014-08-03 19:00:00,18900,18418.6,1297.8354287041795,-722.0,-841.0,19622.0,19503.0,18472.0,4382.0,13284.75,17709.5,4424.75,0,0,0,0.4157767064967101,-5.578501395107916
2014-08-03 19:30:00,17188,17925.0,1250.7725612595475,-1712.0,-990.0,18900.0,19622.0,19503.0,5741.0,14559.75,17709.5,3149.75,0,0,0,0.4254838594903775,-7.735499458951089
2014-08-03 20:00:00,16880,17358.6,874.9427409835332,-308.0,1404.0,17188.0,18900.0,19622.0,6722.0,15832.0,17709.5,1877.5,0,0,0,0.4309718063493161,-9.664979226250583
2014-08-03 20:30:00,17035,16980.0,152.5762104647497,155.0,463.0,16880.0,17188.0,18900.0,7857.0,16376.75,17709.5,1332.75,0,0,0,0.4404887178113788,-13.654374820454835
2014-08-03 21:00:00,16790,16721.0,473.29113661655214,-245.0,-400.0,17035.0,16880.0,17188.0,8424.0,16486.5,17709.5,1223.0,0,0,0,0.4340986104711601,-6.995356039597076
2014-08-03 21:30:00,17007,16279.4,1011.6922951173416,217.0,462.0,16790.0,17035.0,16880.0,10636.0,16661.25,17709.5,1048.25,0,0,0,0.4228426300944717,-6.689408246746173
2014-08-03 22:00:00,15893,15405.8,1785.8263353416555,-1114.0,-1331.0,17007.0,16790.0,17035.0,11811.0,16661.25,17709.5,1048.25,0,0,0,0.4403082895845152,-5.644708155082624
2014-08-03 22:30:00,14672,14228.8,2458.2132128844773,-1221.0,-107.0,15893.0,17007.0,16790.0,13776.0,16661.25,17709.5,1048.25,0,0,0,0.431706631116846,-5.826494612737396
2014-08-03 23:00:00,12667,12603.8,2821.2585312232286,-2005.0,-784.0,14672.0,15893.0,17007.0,14821.0,16661.25,17709.5,1048.25,0,0,0,0.4496222703118734,-5.608120205545626
2014-08-03 23:30:00,10905,10804.4,3058.142459075424,-1762.0,243.0,12667.0,14672.0,15893.0,16169.0,16661.25,17709.5,1048.25,0,0,0,0.4510250194996108,-6.871278051779546
2014-08-04 00:00:00,8882,8953.4,2930.174278093353,-2023.0,-261.0,10905.0,12667.0,14672.0,16715.0,16486.5,17709.5,1223.0,0,0,0,0.4626422842412214,-7.11625633221175
2014-08-04 00:30:00,6896,7269.0,2670.948988655516,-1986.0,37.0,8882.0,10905.0,12667.0,17652.0,16307.75,17490.5,1182.75,0,0,0,0.4784455002564975,-7.290956791619194
2014-08-04 01:00:00,5417,5783.6,2159.5713232028124,-1479.0,507.0,6896.0,8882.0,10905.0,17360.0,15587.75,17462.0,1874.25,0,0,0,0.481554279171589,-7.087903002343912
2014-08-04 01:30:00,4245,4512.2,1702.284846904291,-1172.0,307.0,5417.0,6896.0,8882.0,17167.0,14170.75,17462.0,3291.25,0,0,0,0.480030899269292,-6.493111581104601
2014-08-04 02:00:00,3478,3590.6,1285.391496782198,-767.0,405.0,4245.0,5417.0,6896.0,18546.0,12226.5,17318.25,5091.75,0,0,0,0.4615134048020702,-6.470871000162622
2014-08-04 02:30:00,2525,2930.0,904.3746458188608,-953.0,-186.0,3478.0,4245.0,5417.0,17882.0,10399.25,17280.25,6881.0,0,0,0,0.4671639162643998,-6.165935078682106
2014-08-04 03:00:00,2288,2523.4,554.8096971034272,-237.0,716.0,2525.0,3478.0,4245.0,17268.0,8385.5,17220.25,8834.75,0,0,0,0.4616897818457368,-6.371226293135732
2014-08-04 03:30:00,2114,2288.4,152.0240112613807,-174.0,63.0,2288.0,2525.0,3478.0,17322.0,6526.25,17073.25,10547.0,0,0,0,0.4787932461934033,-7.323861265973963
2014-08-04 04:00:00,2212,2279.8,135.6252188938346,98.0,272.0,2114.0,2288.0,2525.0,16500.0,5124.0,17073.25,11949.25,0,0,0,0.4824944968796508,-7.225645511000122
2014-08-04 04:30:00,2303,2706.2,967.5847249724408,91.0,-7.0,2212.0,2114.0,2288.0,16446.0,4053.25,17073.25,13020.0,0,0,0,0.4801685970856471,-9.93198717779078
2014-08-04 05:00:00,2482,3568.6,1837.9624044033053,179.0,88.0,2303.0,2212.0,2114.0,17317.0,3239.75,17014.0,13774.25,0,0,0,0.4833172403105565,-41.41875177185519
2014-08-04 05:30:00,4420,5281.2,3497.830284619303,1938.0,1759.0,2482.0,2303.0,2212.0,18472.0,3239.75,16911.75,13672.0,0,0,0,0.5161359946911851,-155.2546592621827
2014-08-04 06:00:00,6426,7379.6,4315.96945077232,2006.0,68.0,4420.0,2482.0,2303.0,19503.0,3239.75,16812.5,13572.75,0,1,0,0.5149715414175865,-264.7491655726835
2014-08-04 06:30:00,10775,10035.6,4623.7655974324525,4349.0,2343.0,6426.0,4420.0,2482.0,19622.0,3239.75,16117.25,12877.5,1,1,1,0.557428291524197,-306.42824331689667
2014-08-04 07:00:00,12795,12605.8,4280.865648440727,2020.0,-2329.0,10775.0,6426.0,4420.0,18900.0,3239.75,14977.25,11737.5,1,1,1,0.541289035204806,-265.26024767922974
2014-08-04 07:30:00,15762,15004.2,3167.545216725376,2967.0,947.0,12795.0,10775.0,6426.0,17188.0,3239.75,14944.5,11704.75,0,0,0,0.4857657137516466,-153.65412727159273
2014-08-04 08:00:00,17271,16492.0,2317.4506467236333,1509.0,-1458.0,15762.0,12795.0,10775.0,16880.0,3239.75,14944.5,11704.75,0,0,0,0.4770794697079519,-67.48836835207571
2014-08-04 08:30:00,18418,17377.6,1052.072383441259,1147.0,-362.0,17271.0,15762.0,12795.0,17035.0,3239.75,14944.5,11704.75,0,0,0,0.4430818750978356,-16.384253255155006
2014-08-04 09:00:00,18214,17231.0,1344.035527804148,-204.0,-1351.0,18418.0,17271.0,15762.0,16790.0,3239.75,14944.5,11704.75,0,0,0,0.4395482391311889,-9.44087205598398
2014-08-04 09:30:00,17223,16899.6,1523.94924456157,-991.0,-787.0,18214.0,18418.0,17271.0,17007.0,3239.75,14944.5,11704.75,0,0,0,0.4392748086919839,-7.93452669778557
2014-08-04 10:00:00,15029,16221.2,1431.2049818246826,-2194.0,-1203.0,17223.0,18214.0,18418.0,15893.0,3239.75,14761.25,11521.5,0,0,0,0.4497277881948929,-11.572696120386777
2014-08-04 10:30:00,15614,15812.4,920.4853611002166,585.0,2779.0,15029.0,17223.0,18214.0,14672.0,3239.75,15175.25,11935.5,0,0,0,0.4621161847262738,-12.965629427563186
2014-08-04 11:00:00,15026,15590.0,557.0534085703084,-588.0,-1173.0,15614.0,15029.0,17223.0,12667.0,3239.75,15175.25,11935.5,0,0,0,0.4420035166450092,-13.634027104071956
2014-08-04 11:30:00,16170,15794.0,481.95279851848153,1144.0,1732.0,15026.0,15614.0,15029.0,10905.0,3239.75,15651.0,12411.25,0,0,0,0.4483886058095289,-6.370866666043324
2014-08-04 12:00:00,16111,15888.0,483.8992663765825,-59.0,-1203.0,16170.0,15026.0,15614.0,8882.0,3239.75,15849.25,12609.5,0,0,0,0.4307409883612255,-6.238371715173542
2014-08-04 12:30:00,16049,16210.8,243.97479377958297,-62.0,-3.0,16111.0,16170.0,15026.0,6896.0,3239.75,16064.5,12824.75,0,0,0,0.4337448682492186,-5.192900036174186
2014-08-04 13:00:00,16084,16303.6,305.1512739606189,35.0,97.0,16049.0,16111.0,16170.0,5417.0,3239.75,16090.75,12851.0,0,0,0,0.4228708901765715,-4.449284800409637
2014-08-04 13:30:00,16640,16523.4,478.3762117829289,556.0,521.0,16084.0,16049.0,16111.0,4245.0,3239.75,16125.75,12886.0,0,0,0,0.4307409729078602,-4.893041701546969
2014-08-04 14:00:00,16634,16622.8,400.4462510747033,-6.0,-562.0,16640.0,16084.0,16049.0,3478.0,3946.25,16286.0,12339.75,0,0,0,0.4289233704892728,-4.955097720326601
2014-08-04 14:30:00,17210,16765.6,264.5086009939604,576.0,582.0,16634.0,16640.0,16084.0,2525.0,5924.5,16635.5,10711.0,0,0,0,0.429910063890792,-6.8480947159814365
2014-08-04 15:00:00,16546,16462.4,790.4560708855277,-664.0,-1240.0,17210.0,16634.0,16640.0,2288.0,9687.75,16635.5,6947.75,0,0,0,0.4250430280447387,-5.910441385648555
2014-08-04 15:30:00,16798,16109.6,1046.808865075087,252.0,916.0,16546.0,17210.0,16634.0,2114.0,12290.0,16679.5,4389.5,0,0,0,0.4305612666710955,-9.183398668828955
2014-08-04 16:00:00,15124,16058.8,984.3582681116628,-1674.0,-1926.0,16798.0,16546.0,17210.0,2212.0,14468.25,16679.5,2211.25,0,0,0,0.4585494579278162,-14.103770142432628
2014-08-04 16:30:00,14870,16472.2,1525.444263157388,-254.0,1420.0,15124.0,16798.0,16546.0,2303.0,14987.0,16679.5,1692.5,0,0,0,0.4427580713900542,-34.8484724610443
2014-08-04 17:00:00,16956,17337.8,2603.5222680053603,2086.0,2340.0,14870.0,15124.0,16798.0,2482.0,15028.25,16837.5,1809.25,0,0,0,0.467893697928034,-88.21033193649947
2014-08-04 17:30:00,18613,18815.0,3084.3741666665137,1657.0,-429.0,16956.0,14870.0,15124.0,4420.0,15100.25,17019.5,1919.25,0,0,0,0.4455057213175014,-125.31479202763376
2014-08-04 18:00:00,21126,20354.6,2486.141548665266,2513.0,856.0,18613.0,16956.0,14870.0,6426.0,15491.5,17213.25,1721.75,0,0,0,0.4653571651449077,-80.87394288843463
2014-08-04 18:30:00,22510,21297.0,1616.906614495628,1384.0,-1129.0,21126.0,18613.0,16956.0,10775.0,15725.0,17235.0,1510.0,0,0,0,0.4583083155092746,-28.98965069853837
2014-08-04 19:00:00,22568,21906.2,618.2865031679914,58.0,-1326.0,22510.0,21126.0,18613.0,12795.0,15977.25,17506.75,1529.5,0,0,0,0.4586938621509893,-9.352323494762109
2014-08-04 19:30:00,21668,21936.6,572.366840408931,-900.0,-958.0,22568.0,22510.0,21126.0,15762.0,16075.25,18265.0,2189.75,0,0,0,0.4428315303865906,-7.606326228923427
2014-08-04 20:00:00,21659,21703.8,514.6495895264137,-9.0,891.0,21668.0,22568.0,22510.0,17271.0,16075.25,18466.75,2391.5,0,0,0,0.4530821120593454,-7.160722814996783
2014-08-04 20:30:00,21278,21239.6,582.5532593675132,-381.0,-372.0,21659.0,21668.0,22568.0,18418.0,16075.25,19241.25,3166.0,0,0,0,0.4329922534563934,-6.776116826773762
2014-08-04 21:00:00,21346,20895.0,751.0309580834324,68.0,449.0,21278.0,21659.0,21668.0,18214.0,16075.25,21164.0,5088.75,0,0,0,0.4224130045085171,-4.076389955446677
2014-08-04 21:30:00,20247,20083.4,1519.0010862404708,-1099.0,-1167.0,21346.0,21278.0,21659.0,17223.0,16075.25,21164.0,5088.75,0,0,0,0.4229257763470219,-2.4040110556947454
2014-08-04 22:00:00,19945,18977.8,2262.133218888699,-302.0,797.0,20247.0,21346.0,21278.0,15029.0,16104.25,21164.0,5059.75,0,0,0,0.4187888736534241,-5.236041005736393
2014-08-04 22:30:00,17601,17288.0,3064.2953513001603,-2344.0,-2042.0,19945.0,20247.0,21346.0,15614.0,16155.25,21164.0,5008.75,0,0,0,0.4527608421159369,-6.276930124769413
